Ind	hours	Depth	vedba	odba	jerk	buzz
Helge18	165	NA	0.0577555533584227	0.085428075898112	1.85722815144702	NA
Helge18	166	NA	0.0680972600875325	0.100667337659855	1.96419947148366	NA
Helge18	167	NA	0.0490512894359455	0.0725995329078423	1.47352243479861	NA
Helge18	168	NA	0.0563298246829851	0.0824607605462983	1.35424524910529	NA
Helge18	169	NA	0.0480364931593785	0.0712906364911656	1.56890849684871	NA
Helge18	170	NA	0.0447862815167806	0.0665023050103104	1.44893644959457	NA
Helge18	171	NA	0.0463157917001487	0.0689553444423336	1.6568430484946	NA
Helge18	172	NA	0.0572472188662134	0.0850617707811096	1.97293423360716	NA
Helge18	173	NA	0.0594522859511159	0.0880316114305568	2.01638229149444	NA
Helge18	174	NA	0.0682359199787501	0.100769177160517	1.98493784309431	NA
Helge18	175	NA	0.0438918915735823	0.0653553079809337	1.52485029578136	NA
Helge18	176	NA	0.0504111471181875	0.0748144405734319	1.83698989837985	NA
Helge18	177	NA	0.0604707055557345	0.0893980531381757	1.76137234598752	NA
Helge18	178	NA	0.0609920952653937	0.0906179476568592	1.98005598107418	NA
Helge18	179	NA	0.0749802674098358	0.110071700686026	1.90500699015637	NA
Helge18	180	NA	0.0584457686130417	0.0861240058303563	1.47317029925144	NA
Helge18	181	NA	0.0479652580058443	0.0704754907114822	0.848801275893801	NA
Helge18	182	NA	0.055150170368809	0.0808684562391885	1.12037254120087	NA
Helge18	183	NA	0.0628401606009967	0.0929165834977928	1.95559377734925	NA
Helge18	184	NA	0.055555259562895	0.0817996745563195	1.57260080570613	NA
Helge18	185	NA	0.0669322239003559	0.0989427850161327	2.03680022272244	NA
Helge18	186	NA	0.0648359050588299	0.0956103820057484	1.74901181525661	NA
Helge18	187	NA	0.066373991475288	0.0980116589117069	1.90186019715817	NA
Helge18	188	NA	0.0344315531699617	0.0505641698613785	0.764592361755932	NA
Helge18	189	NA	0.0353746045123125	0.0520630602785108	0.927790353526655	NA
Helge18	190	NA	0.0671635799081796	0.0991620514333964	1.99861880969243	NA
Helge18	191	NA	0.0436510241033716	0.0639408116629006	1.06954168797761	NA
Helge18	192	NA	0.0416172633224113	0.0616291511588586	1.1255429562533	NA
Helge18	193	NA	0.0371337027852758	0.0554996864121916	1.0623685296388	NA
Helge18	194	NA	0.0547097000468748	0.0815611973004233	1.73973273076406	NA
Helge18	195	NA	NA	NA	1.69922642685298	NA
Hildur	1	NA	NA	NA	NA	NA
Hildur	2	114.003549059583	0.0436116055031062	0.0654831454263305	1.20964187931209	0
Hildur	3	135.272859664103	0.0424650130571786	0.0637669696726501	1.21818806897792	0
Hildur	4	140.903504919858	0.0367907502563831	0.055170636863802	1.07696087814772	0
Hildur	5	139.895846221033	0.0428997422281501	0.0644194199752731	1.42346874573671	0
Hildur	6	36.7926660972511	0.0344058633631397	0.0516351146257632	0.979907614949166	0
Hildur	7	18.0074107602338	0.066567935915682	0.100275183617322	2.18093519396734	0
Hildur	8	10.8878092272554	0.0878899195466969	0.132851345671411	3.34730288228097	0
Hildur	9	8.91050414050557	0.0786659688916138	0.118893527215224	2.95428941903797	0
Hildur	10	24.2025209478312	0.0678341696059427	0.102215915901827	2.45263271339679	0
Hildur	11	27.6403881336166	0.0652440219127037	0.0983740222137791	2.34086908286544	0
Hildur	12	25.0250919192884	0.101138033193651	0.148589204480644	3.48573927083435	0
Hildur	13	23.074536995757	0.13099076175466	0.186838455817409	3.74937494681947	0
Hildur	14	36.7207134686364	0.100704183512744	0.150878610651292	3.91130988104971	0
Hildur	15	54.0779735109583	0.0932373134051857	0.140186890598665	3.8379308976224	0
Hildur	16	59.3188416709263	0.0917007131528026	0.13784382461299	3.61679887663366	0
Hildur	17	69.7152964569861	0.0753207738339622	0.113153822757212	2.71681014896437	0
Hildur	18	43.5922303838053	0.0803283166179474	0.120681341218935	2.84811242395332	0
Hildur	19	109.290566392439	0.0746780993010316	0.111779090049905	2.60767109569259	0
Hildur	20	51.3435797906139	0.0637077394968703	0.0949067830552884	1.790510297801	0
Hildur	21	71.8911015320303	0.0946810147334371	0.141418883300011	3.07547328433655	0
Hildur	22	24.3507943314388	0.0857419395699753	0.127772912489994	2.49991696271496	0
Hildur	23	22.2538912512516	0.0794704228179372	0.118356585251773	2.3550977108364	0
Hildur	24	10.7451778688455	0.0887280330218782	0.132092462096717	2.7698234600868	0
Hildur	25	150.402961221586	0.100928451226862	0.149968836240497	3.07427508425108	0
Hildur	26	270.153311575354	0.106408966285368	0.157950683624794	3.67280314757179	0
Hildur	27	122.245603732429	0.123910955527227	0.184759104722878	4.6851581041764	0
Hildur	28	109.483335495704	0.109988530713265	0.164454413925942	3.87542595484797	0
Hildur	29	156.465302942481	0.13255311179888	0.197170755084406	4.2466167461284	0
Hildur	30	175.125443046998	0.145174104055046	0.215476506327444	4.45019947947579	0
Hildur	31	153.872563885973	0.127155157548223	0.188323675774677	3.28489097890183	0
Hildur	32	147.573531581205	0.121919970162508	0.181082024808409	3.57039747563858	0
Hildur	33	21.9884769633776	0.0838710288433253	0.124623924898738	2.26349416961322	0
Hildur	34	79.3400935790068	0.138008570398213	0.205126320529981	4.35099266356667	0
Hildur	35	38.4339419712348	0.113569583218725	0.169311048480462	3.75932094759506	0
Hildur	36	6.18579394591671	0.118619683933927	0.175944851907386	2.97896635685694	0
Hildur	37	11.179283997477	0.105735550997746	0.157301680557868	3.03292946779704	0
Hildur	38	7.19068290427049	0.146898256336599	0.217630878533961	3.72192890424075	0
Hildur	39	90.6589207802274	0.126600761110027	0.188250506081898	3.87952921179563	0
Hildur	40	198.411710434814	0.102678706431894	0.152988201694227	3.31055152171336	0
Hildur	41	225.332512880383	0.11376885791937	0.169110836967898	3.55294084695628	0
Hildur	42	228.662874995512	0.124336834058024	0.184602618290587	3.72332075730657	0
Hildur	43	93.643484806889	0.105839071611561	0.157725319111435	3.24416197148563	0
Hildur	44	209.967238953102	0.125903758924154	0.18687929732862	3.77049486764936	0
Hildur	45	143.017717851888	0.0944779056111378	0.139690678478298	2.41568199029039	0
Hildur	46	7.93667779242778	0.0681201866165021	0.0987544650688733	1.22664288567804	0
Hildur	47	6.19502274133447	0.064897270586272	0.0948036103734621	1.23129839930852	0
Hildur	48	138.251299826444	0.0890032744496828	0.131494214446444	2.3697352370719	0
Hildur	49	117.964416743901	0.118872566283395	0.176414384131395	3.50154247085137	0
Hildur	50	89.7440942624005	0.107377136317893	0.159565913166975	3.35691744225645	0
Hildur	51	180.727810381957	0.114080780739108	0.169585301787801	3.59557823151305	0
Hildur	52	18.6804003924269	0.0966842156302801	0.143903354426906	2.89719177092969	0
Hildur	53	192.688640789636	0.128050131843539	0.190096470959355	3.78605972722312	0
Hildur	54	62.7973604572419	0.0913276011668609	0.136346665857978	3.12359646048521	0
Hildur	55	104.04713114004	0.100617489510963	0.149949690479916	3.18767631572335	0
Hildur	56	204.353044214866	0.123442263985007	0.183511800907802	3.86786330980255	0
Hildur	57	235.298611818426	0.118626153801214	0.176454970778649	3.89608538345176	0
Hildur	58	170.453006284949	0.120110707370986	0.178966563268076	4.16638242265199	0
Hildur	59	64.5372051777362	0.141598371783144	0.209650948609844	4.17117536495881	0
Hildur	60	62.0517515189619	0.120998322834922	0.179710271728234	3.40734923537067	0
Hildur	61	14.7965420037743	0.0757390109715418	0.112959705256147	2.30569669555444	0
Hildur	62	5.99795567165278	0.0661425089963358	0.0987360729236192	1.98823716500537	0
Hildur	63	5.88745187914735	0.0641679951878849	0.094931515475121	1.70598034167289	0
Hildur	64	4.85822228031906	0.0655767230875786	0.096586621724612	1.4995830783303	0
Hildur	65	65.6504711829773	0.0729454246857201	0.109056244649126	2.43314946844559	0
Hildur	66	32.5475321410475	0.0681193171670303	0.101295552535945	2.00644852916746	0
Hildur	67	12.3744250777875	0.060195448660079	0.0892819365147373	1.54566536839262	0
Hildur	68	211.292735902268	0.0897031624694853	0.133222260457297	2.67408782308818	0
Hildur	69	164.474766140455	0.0947272872702427	0.140845207457412	2.85302517436492	0
Hildur	70	191.819764543824	0.0962990471303726	0.143006570960113	2.89175531486308	0
Hildur	71	257.628770913379	0.0940997947247097	0.139351549567951	2.77891777035802	0
Hildur	72	27.6406707687751	0.0602251932978679	0.0902493599587563	2.00290271717736	0
Hildur	73	59.4835085730414	0.0625600406389367	0.093352357393036	1.90148855976354	0
Hildur	74	137.167546648008	0.0819901848531164	0.121778520676941	2.40656116752702	0
Hildur	75	235.640111769887	0.0985532124608844	0.14594714828443	2.99570739461263	0
Hildur	76	222.141427399519	0.0934043271591594	0.138309028127168	2.57240275963566	0
Hildur	77	55.1551954480991	0.0556654656513796	0.0832037695107402	1.55626528966531	0
Hildur	78	9.5802345428279	0.0562213685363075	0.0843076052550839	1.69728837126259	0
Hildur	79	114.60403318012	0.0864109168376706	0.128680464178274	2.56962802241114	0
Hildur	80	8.00122420634273	0.105867367929745	0.157396203332811	2.5732445485322	0
Hildur	81	18.4462732916777	0.110554693405427	0.1647445340188	3.63908640409162	0
Hildur	82	7.33112834215091	0.119727093556271	0.178449522713818	3.95100940196511	0
Hildur	83	34.5269241109166	0.0992295258136227	0.147930986089668	3.5047053501946	0
Hildur	84	14.6740372974919	0.117166683762913	0.174341402790679	3.71507053185421	0
Hildur	85	189.131892477596	0.118146692469888	0.17668795439033	4.19545589794182	0
Hildur	86	256.690953520645	0.122084394088545	0.181528790128075	3.78696939967989	0
Hildur	87	186.240849713989	0.126959708285014	0.188268010737018	3.62832169441372	0
Hildur	88	92.5055579575467	0.114585974199732	0.169394628377553	2.87809969587635	0
Hildur	89	36.1832298092528	0.0869371107998731	0.129040314359737	2.47505164484175	0
Hildur	90	5.40252025564097	0.082067328617104	0.122172782611174	2.23918662517534	0
Hildur	91	6.69902599609888	0.106702766810155	0.158396616563197	2.52801824645514	0
Hildur	92	162.105352139244	0.122860634294974	0.182439418878922	3.37571657534295	0
Hildur	93	208.651121789997	0.109354814414387	0.162613509404665	3.53049334362144	0
Hildur	94	156.002999329035	0.107651621411049	0.159903381198525	2.98039391997384	0
Hildur	95	203.553941781105	0.111348292321283	0.165643380554347	3.61612687132322	0
Hildur	96	123.905342966009	0.110157268272561	0.164172405525026	3.71348757455881	0
Hildur	97	12.3635817543061	0.101670543379114	0.151557835936414	3.19073059432038	0
Hildur	98	3.38634761130303	0.122504851368694	0.181809085385237	2.64438469086569	0
Hildur	99	77.6342948302531	0.101565755540615	0.150158931798047	2.1460806581954	0
Hildur	100	189.783246716053	0.103172032117829	0.153923675205566	3.45948682070563	0
Hildur	101	129.653399814933	0.0901357066813966	0.134465309288028	2.98322614237472	0
Hildur	102	269.628616774757	0.114369997255254	0.170083724554886	3.70373760242399	0
Hildur	103	171.5356054999	0.117778890144515	0.174918181056031	3.6915701834602	0
Hildur	104	72.5774664959176	0.105021749657163	0.156798874081505	3.55018169719285	0
Hildur	105	102.735852976076	0.1039122335362	0.154267280520382	2.84925466510118	0
Hildur	106	116.284929185945	0.140084463153752	0.207455311886166	4.23311536281548	0
Hildur	107	75.9025745577603	0.109962431584022	0.162863551190303	3.13892879891738	0
Hildur	108	22.5661685775959	0.0866289695154316	0.129252029446643	2.97894930685923	0
Hildur	109	6.05051790813688	0.0666719237786598	0.099813402825844	2.24120960197013	0
Hildur	110	9.80978900153889	0.100607419647772	0.150380604782511	3.61611248851113	0
Hildur	111	79.2144791477894	0.0904641741721963	0.13417990242622	2.73170034971759	0
Hildur	112	5.13477742067504	0.0920300774665299	0.136374856287236	2.38688025117073	0
Hildur	113	5.55850977617307	0.116905384522006	0.172526041918333	2.36417079392568	0
Hildur	114	121.8200886636	0.101410578015103	0.15110532183178	3.36353127128028	0
Hildur	115	153.879426710734	0.0779787554176773	0.116169013012382	2.58375351827638	0
Hildur	116	184.258639343767	0.0993194094844581	0.147398049922461	3.0073502209068	0
Hildur	117	170.621482480084	0.108731831705954	0.16133562629269	3.24965040454853	0
Hildur	118	277.543580033408	0.102624868864776	0.15185453533517	3.09960147961939	0
Hildur	119	212.378280973138	0.094138561111917	0.139888402604813	2.90100001894279	0
Hildur	120	15.0915930422183	0.0668988969801795	0.0982421301368637	1.70940295252139	0
Hildur	121	28.1435440328223	0.127624105901524	0.189706771375068	4.14082512017607	0
Hildur	122	26.1825917607635	0.0817991348060244	0.121430424744928	2.29738809794828	0
Hildur	123	6.31941177371485	0.0735303921879682	0.109968606419086	2.42742384905921	0
Hildur	124	5.32584190376782	0.0761427537601736	0.113830645234125	2.48714790087648	0
Hildur	125	2.28006277046131	0.0872981822520283	0.130429331330059	2.77594673716868	0
Hildur	126	214.65048440833	0.103618307574682	0.154144080793444	3.63165570283694	0
Hildur	127	259.579263533167	0.0998762804893491	0.14826462893329	3.3969813871868	0
Hildur	128	179.702089258692	0.110055698352636	0.16313747007003	3.37808828270898	0
Hildur	129	228.593076458994	0.119713303727866	0.177607752101024	3.99037634177648	0
Hildur	130	263.186042022321	0.115959692172216	0.171753608677963	3.73180183849137	0
Hildur	131	162.521698420117	0.110283877434256	0.164508986200653	3.755478424216	0
Hildur	132	6.57796672816388	0.094187333808161	0.141949697482686	2.95759344629106	0
Hildur	133	76.9843139938279	0.109798863797427	0.164421484548122	3.84620216062627	0
Hildur	134	148.119494013128	0.119794687377733	0.177902660736338	3.81614543935941	0
Hildur	135	23.6554520424166	0.0873543249522911	0.128875007840842	2.23561301093237	0
Hildur	136	125.441028039403	0.122550023539206	0.181637912265112	3.76423887159954	0
Hildur	137	130.247725793392	0.122624129087093	0.181301053595794	3.4689954684904	0
Hildur	138	58.5423801001693	0.131913244231458	0.196570482062033	4.57619454970618	0
Hildur	139	21.4677424252361	0.0610724640705737	0.0924323156612306	1.99891000908086	0
Hildur	140	7.5502544139562	0.0704036344917381	0.106976256170733	2.44390021437027	0
Hildur	141	58.8735313995497	0.0752083145708087	0.11447609387298	2.7607745435366	0
Hildur	142	252.527357377224	0.0982871652504711	0.14639505795593	3.27492207384161	0
Hildur	143	15.2580717252306	0.139542786728106	0.207953659571304	5.22979199114891	0
Hildur	144	38.7087436073794	0.151036472539554	0.224832836288514	5.81536244417372	0
Hildur	145	48.9029743586462	0.101322465022794	0.150821576910265	3.46204834454406	0
Hildur	146	228.397022331514	0.107357662896727	0.159635383039526	3.7799568008674	0
Hildur	147	86.0733257754041	0.109072848233812	0.162671319825544	4.16821819290485	0
Hildur	148	6.06609006686666	0.115582776651062	0.172578111069691	4.46732764735971	0
Hildur	149	8.8228612806861	0.0776763470134503	0.116134868314577	2.59807439918786	0
Hildur	150	7.36766522091036	0.063593067858796	0.095197321967726	1.94213713497178	0
Hildur	151	12.7949229668889	0.0725781395133801	0.108813743916269	2.50127271036128	0
Hildur	152	23.0157971133739	0.077343712809772	0.115889573129578	2.85417150960243	0
Hildur	153	80.1251311786035	0.107419451199274	0.160484668532212	4.37028102464218	0
Hildur	154	191.584393833959	0.0943641870937598	0.140290478652817	3.04019961917392	0
Hildur	155	70.1478097770859	0.101093037747905	0.150084419941236	2.88658929937002	0
Hildur	156	169.848257811902	0.0837133018811577	0.12443755577593	2.75888808117891	0
Hildur	157	18.2219664522778	0.0708872464614179	0.106053894024176	2.45624060360447	0
Hildur	158	23.0521624433307	0.0865096634906224	0.129112313436737	3.04655202409247	0
Hildur	159	264.166252852556	0.0817985265227238	0.121045487376264	2.44134301439804	0
Hildur	160	9.31486280833055	0.0417562487694489	0.0624993359162374	1.08783803484577	0
Hildur	161	320.771004885763	0.093575095462414	0.138595865519552	3.16471405425816	0
Hildur	162	221.611474246945	0.0889406033959324	0.132336505647865	3.06523012300711	0
Hildur	163	185.575060807814	0.0973204331510652	0.144125047496389	2.90138537476744	0
Hildur	164	234.673436483261	0.121335314447369	0.179586277849159	3.56807687415022	0
Hildur	165	114.240837066554	0.0955473131555891	0.142121204627867	2.98295574528306	0
Hildur	166	97.5800353673669	0.0746108595177416	0.111130297519931	2.49391669017478	0
Hildur	167	156.372594808153	0.124593192656923	0.184102838954316	3.56082600061712	0
Hildur	168	100.331057158222	0.12658159335415	0.187232013581319	3.80667311969719	0
Hildur	169	86.8288693474294	0.115749956786004	0.170996521823258	2.77992948163903	0
Hildur	170	51.1410255818596	0.0942670507773847	0.138760899947856	2.1446649018522	0
Hildur	171	20.2032652367517	0.100790833767927	0.149141880943284	2.46154047443796	0
Hildur	172	8.97802351049627	0.103374324098106	0.154758145912686	3.74500426847497	0
Hildur	173	10.5578244796762	0.0883297148220928	0.131474545352336	2.38107134616072	0
Hildur	174	6.67693992735241	0.117390627580953	0.173138757266106	2.46671096097627	0
Hildur	175	5.52857804981894	0.109848875332577	0.162869600949305	2.46979304662486	0
Hildur	176	6.71173681145852	0.0588434342415921	0.08865517736328	1.48738348174544	0
Hildur	177	11.2425036053063	0.108696422374791	0.161837107692222	2.89479576341826	0
Hildur	178	15.3874595901945	0.113226578330838	0.166713762323243	2.354555684097	0
Hildur	179	155.880337886418	0.0920864937812049	0.137195544692957	3.07319163451322	0
Hildur	180	104.872947378208	0.121129711086743	0.179969633439649	3.54840835665406	0
Hildur	181	72.1966036166887	0.124650911642663	0.185352905052389	4.51700503326109	0
Hildur	182	20.9077950766001	0.0957181822281226	0.142412972643007	3.30118515781865	0
Hildur	183	35.5913873353667	0.103148458384737	0.153488031160193	3.37378013063423	0
Hildur	184	14.679905100719	0.104811174996873	0.155487908182558	3.32876691362565	0
Hildur	185	27.1353247849198	0.0991667005605349	0.147753184848445	3.32976031131735	0
Hildur	186	6.41329802977642	0.0986950053599463	0.145376868662045	2.23004324495501	0
Hildur	187	6.5913109852275	0.116542957088534	0.17215381729483	2.48379866336231	0
Hildur	188	17.1752792297524	0.115595347567658	0.171383956588006	2.83497426597278	0
Hildur	189	21.6399664004584	0.0827144268519803	0.122417402791972	1.88445835422729	0
Hildur	190	196.924679107916	0.0833254164660222	0.123651002940254	2.53095286699419	0
Hildur	191	280.20443250373	0.107047500654452	0.158849333647755	3.49646633267052	0
Hildur	192	120.171728725652	0.131562236013697	0.196688926457519	4.94729549232138	0
Hildur	193	7.99550402315556	0.087901667013763	0.131561227675152	3.07274701844874	0
Hildur	194	128.244442823988	0.127334562826809	0.188749308736935	4.13470404190504	0
Hildur	195	123.524154687586	0.11831738848889	0.174803354732206	3.23478992887085	0
Hildur	196	136.15741307782	0.125519389224339	0.185569240264493	3.36054142244847	0
Hildur	197	113.704889118881	0.133732447083791	0.197339856939713	3.29930804984619	0
Hildur	198	92.8731960037601	0.126632578331482	0.186689465935119	3.02293490804697	0
Hildur	199	78.3061116169858	0.0994485111746799	0.146783426307274	2.08326034940052	0
Hildur	200	44.3995147507048	0.0893030451865194	0.131473118522412	2.16608917270327	0
Hildur	201	20.6684079359111	0.105313875459255	0.155581301221664	2.59498564005104	0
Hildur	202	49.5597342237086	0.114925853632129	0.170197566974948	3.40473560801559	0
Hildur	203	30.2858974158259	0.0991736742139006	0.147287535318367	2.85957041471473	0
Hildur	204	31.6779140539721	0.0820911460797488	0.120975218495003	1.87613310761715	0
Hildur	205	94.619389607932	0.108550284660405	0.159446206919568	2.72536832025917	0
Hildur	206	62.8876335183863	0.105139052547044	0.154539030525516	2.68990165275808	0
Hildur	207	64.0795387504631	NA	NA	2.95081015608466	0
Jonas	1	NA	NA	NA	NA	NA
Jonas	2	NA	0.0652971531444026	0.0967559369536866	2.49985054437081	NA
Jonas	3	NA	0.0486169434922467	0.071819105603753	1.45180437780554	NA
Jonas	4	NA	0.0405159560708902	0.0604466203887273	1.06759935319814	NA
Jonas	5	NA	0.0365368970265637	0.0545648608940496	0.917771012856965	NA
Jonas	6	NA	0.0351633437984164	0.0525461124179722	0.883552385500602	NA
Jonas	7	NA	0.0382056533395813	0.0571101822892628	1.11821561456072	NA
Jonas	8	NA	0.0579497673910924	0.0868631381367324	1.89614138939513	NA
Jonas	9	NA	0.0657447341107242	0.097109902800036	2.07027449681526	NA
Jonas	10	NA	0.0707052736436734	0.104628303962476	2.49109235725586	NA
Jonas	11	NA	0.0652168674652406	0.0968461445595326	2.46792737378754	NA
Jonas	12	NA	0.0714606309789045	0.10589953910431	2.67866188600796	NA
Jonas	13	NA	0.0742275062577153	0.109966490666661	2.73783581713841	NA
Jonas	14	NA	0.0541845508619828	0.0806627114687293	1.80947156407634	NA
Jonas	15	NA	0.0542412119101273	0.0809197674330576	1.73536817497594	NA
Jonas	16	NA	0.0778353971683926	0.115529774709224	2.74676089238028	NA
Jonas	17	NA	0.0728848535464692	0.107808610166333	2.24797422035569	NA
Jonas	18	NA	0.0634186955382714	0.0939178873468019	2.04013136878406	NA
Jonas	19	NA	0.0566570721186717	0.0837628690445615	1.43667148025137	NA
Jonas	20	NA	0.0759316866764056	0.11221429506073	2.70927226671782	NA
Jonas	21	NA	0.0655816025431627	0.0970006204920935	1.85092328227533	NA
Jonas	22	NA	0.068230103041125	0.101058593063047	2.5190507470117	NA
Jonas	23	NA	0.0426581199146943	0.0635020427330335	1.34613793797654	NA
Jonas	24	NA	0.0646825355472321	0.0956578439002751	2.26010302166621	NA
Jonas	25	NA	0.0698560606409219	0.103303286762878	2.47161007743562	NA
Jonas	26	NA	0.0482567905417679	0.0712790191806994	1.16514515809105	NA
Jonas	27	NA	0.0671471482227386	0.0992918852392583	2.36599939033406	NA
Jonas	28	NA	0.0651908278031324	0.0967505896399654	2.35301223551847	NA
Jonas	29	NA	0.0744420306205842	0.110256541646898	2.5742320019116	NA
Jonas	30	NA	0.0682393349289841	0.101556080592573	2.71233964125914	NA
Jonas	31	NA	0.0634573418875101	0.0945815065875958	2.67906174575897	NA
Jonas	32	NA	0.0724219906111314	0.107729617739076	3.12107544080556	NA
Jonas	33	NA	0.0719343062218042	0.106962226887262	2.9190101653553	NA
Jonas	34	NA	0.0557457175926403	0.0834395884758897	2.24008017797142	NA
Jonas	35	NA	0.0587895562110167	0.0871970917729497	2.34040927149237	NA
Jonas	36	NA	0.063097224362757	0.0937505803946543	2.4230026102344	NA
Jonas	37	NA	0.0645132314078616	0.0955589805615488	2.42106810660516	NA
Jonas	38	NA	0.0637250360306366	0.0951027216676398	2.25790380215562	NA
Jonas	39	NA	0.0673965411074319	0.100014394906958	2.33942141076233	NA
Jonas	40	NA	0.0805847677067195	0.11932958606378	2.97740764302648	NA
Jonas	41	NA	0.0651230733935639	0.0965053564762128	2.29533820712482	NA
Jonas	42	NA	0.0634820296473058	0.0943616671666	2.4567123959771	NA
Jonas	43	NA	0.0674045989524541	0.100004044332929	2.88599806983738	NA
Jonas	44	NA	0.0828523691451709	0.122960291154098	3.81935595432441	NA
Jonas	45	NA	0.0866719069420117	0.128895198300574	3.80205706453965	NA
Jonas	46	NA	0.0816151751332178	0.121258555679297	3.59151087348118	NA
Jonas	47	NA	0.0725112968819806	0.107864571196261	3.23223951353839	NA
Jonas	48	NA	0.0750157835910513	0.111530862087903	3.33423132734438	NA
Jonas	49	NA	0.0544586385878033	0.0811617236281896	2.06735786535435	NA
Jonas	50	NA	0.0668022010906416	0.099285469014766	2.89873092999036	NA
Jonas	51	NA	0.0655607832690694	0.0969655053033681	2.46304792158448	NA
Jonas	52	NA	0.0516560447229275	0.0767120126075339	1.90956718550139	NA
Jonas	53	NA	0.0649958018765781	0.0961658053719896	2.48643555898394	NA
Jonas	54	NA	0.0517758486328504	0.0766902411748522	1.89849269523791	NA
Jonas	55	NA	0.0410496078596911	0.0610349187612593	1.21931019569938	NA
Jonas	56	NA	0.0682608025504156	0.101312357856388	2.90297127353466	NA
Jonas	57	NA	0.0789694963299028	0.11725687537087	3.50024404620628	NA
Jonas	58	NA	0.070315609177623	0.104169456227616	3.1544047521652	NA
Jonas	59	NA	0.0733438227248385	0.108702145827576	3.13803002006119	NA
Jonas	60	NA	0.0851192506999479	0.126810342261155	4.05634712750549	NA
Jonas	61	NA	0.0555780697021422	0.0830452646019317	2.25170552780422	NA
Jonas	62	NA	0.0434304227934061	0.0645737474822964	1.61905558182024	NA
Jonas	63	NA	0.0765440400164141	0.113250211124839	3.09655873768554	NA
Jonas	64	NA	0.082729176128465	0.122348810991015	3.14433149325744	NA
Jonas	65	NA	0.067020301109168	0.0999857138441178	2.58772896511239	NA
Jonas	66	NA	0.0735956628122404	0.109511544482746	3.12672341391997	NA
Jonas	67	NA	0.085175759178069	0.126781787034881	3.59259108902732	NA
Jonas	68	NA	0.0690516706683328	0.103000515983781	3.04317627988288	NA
Jonas	69	NA	0.074757628705442	0.111333768809715	3.18630622176625	NA
Jonas	70	NA	0.0626010943035431	0.0929479277963546	2.27637659329153	NA
Jonas	71	NA	0.0519901766005065	0.0770793284069693	2.02451096347561	NA
Jonas	72	NA	0.0783707421683827	0.116126553373319	3.67659725798709	NA
Jonas	73	NA	0.0610912800470975	0.0914200446288364	2.57810778679907	NA
Jonas	74	NA	0.0645505341888734	0.0958769427851429	2.73416816235885	NA
Jonas	75	NA	0.0809597265927835	0.120158888270847	3.75894318774616	NA
Jonas	76	NA	0.0713827341566442	0.10572081338042	2.82037224789689	NA
Jonas	77	NA	0.0471707698866982	0.0700040048162686	1.66533873126278	NA
Jonas	78	NA	0.041610049062378	0.0620684977214172	1.52771798470922	NA
Jonas	79	NA	0.0746403388952152	0.1102957599698	2.82895963449897	NA
Jonas	80	NA	0.0854894307754649	0.126795644895529	3.40670488090835	NA
Jonas	81	NA	0.0808408568816906	0.119750085384527	3.06881731370747	NA
Jonas	82	NA	0.0575424538507961	0.0859357640631563	2.11242652312462	NA
Jonas	83	NA	0.0635355675250321	0.0945868625608351	2.63997475035726	NA
Jonas	84	NA	0.0796792440461257	0.118315257935536	3.51015810425409	NA
Jonas	85	NA	0.0736122113852538	0.108851662460673	2.4706643756673	NA
Jonas	86	NA	0.0557883933390885	0.0831903341360573	1.75961886156177	NA
Jonas	87	NA	0.0745432800338125	0.111374258795837	2.74688125562449	NA
Jonas	88	NA	0.0848304420769794	0.126125657278098	3.45690532389266	NA
Jonas	89	NA	0.0866435611905165	0.128647788551876	3.68135423463728	NA
Jonas	90	NA	0.0749808349112658	0.11128727639877	2.92811316627129	NA
Jonas	91	NA	0.0743509266668466	0.110197923667857	3.22648539268578	NA
Jonas	92	NA	0.0586040678515874	0.086671222523736	1.77717566269068	NA
Jonas	93	NA	0.0460529305496093	0.0682151415411176	1.44601947226208	NA
Jonas	94	NA	0.0557915860393315	0.0831570322021683	2.23177398947223	NA
Jonas	95	NA	0.0683248236252887	0.101180529958917	2.86713231769077	NA
Jonas	96	NA	0.0796063983271552	0.117748897950774	3.21601554617476	NA
Jonas	97	NA	0.0485581684335762	0.0726941151329051	1.83678741344285	NA
Jonas	98	NA	0.0790778702717079	0.117021361018454	3.29932047768205	NA
Jonas	99	NA	0.0622614048638921	0.0927177658149334	2.39276000593919	NA
Jonas	100	NA	0.0662105382043647	0.0985253570958402	2.86563546442228	NA
Jonas	101	NA	0.0569507540278661	0.0847867924986626	2.33288164213569	NA
Jonas	102	NA	0.0328970077814539	0.0487909438864331	0.726773860775309	NA
Jonas	103	NA	0.0317397164044785	0.047466664536167	0.922113524228831	NA
Jonas	104	NA	0.0497827585495653	0.0739220542024425	1.87340274799389	NA
Jonas	105	NA	0.0725873312204328	0.107853691214253	3.16877298863811	NA
Jonas	106	NA	0.0718996881242546	0.106674128180939	3.20709341296698	NA
Jonas	107	NA	0.0796297882053809	0.118312288782683	3.38541916062957	NA
Jonas	108	NA	0.0598866866148477	0.0890658698207758	2.42730111710636	NA
Jonas	109	NA	0.0624325432231728	0.0926970990734803	2.64919209113374	NA
Jonas	110	NA	0.0506364656520538	0.0755212336375429	2.01060209888572	NA
Jonas	111	NA	0.0446182867078449	0.0663987254734216	1.55369785399383	NA
Jonas	112	NA	0.0677926180781974	0.100320864313949	2.61621480560323	NA
